#doc name topic proportion ...
830	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8b8ff7a4caf260219a1	16	0.36764705882352944	5	0.36764705882352944	19	0.014705882352941176	18	0.014705882352941176	17	0.014705882352941176	15	0.014705882352941176	14	0.014705882352941176	13	0.014705882352941176	12	0.014705882352941176	11	0.014705882352941176	10	0.014705882352941176	9	0.014705882352941176	8	0.014705882352941176	7	0.014705882352941176	6	0.014705882352941176	4	0.014705882352941176	3	0.014705882352941176	2	0.014705882352941176	1	0.014705882352941176	0	0.014705882352941176	
831	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8b8ff7a4caf260219a3	4	0.6018518518518519	19	0.08333333333333333	12	0.08333333333333333	10	0.08333333333333333	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	11	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
832	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8b8ff7a4caf260219a5	9	0.532608695652174	5	0.18478260869565216	3	0.09782608695652174	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	11	0.010869565217391304	10	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	4	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
833	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8b8ff7a4caf260219a8	12	0.2236842105263158	19	0.11842105263157894	13	0.11842105263157894	10	0.11842105263157894	9	0.11842105263157894	5	0.11842105263157894	18	0.013157894736842105	17	0.013157894736842105	16	0.013157894736842105	15	0.013157894736842105	14	0.013157894736842105	11	0.013157894736842105	8	0.013157894736842105	7	0.013157894736842105	6	0.013157894736842105	4	0.013157894736842105	3	0.013157894736842105	2	0.013157894736842105	1	0.013157894736842105	0	0.013157894736842105	
834	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8b9ff7a4caf260219ae	16	0.2833333333333333	10	0.2833333333333333	11	0.15	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
835	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8b9ff7a4caf260219af	13	0.2357142857142857	19	0.12142857142857143	4	0.12142857142857143	2	0.12142857142857143	1	0.12142857142857143	15	0.06428571428571428	12	0.06428571428571428	9	0.06428571428571428	18	0.007142857142857143	17	0.007142857142857143	16	0.007142857142857143	14	0.007142857142857143	11	0.007142857142857143	10	0.007142857142857143	8	0.007142857142857143	7	0.007142857142857143	6	0.007142857142857143	5	0.007142857142857143	3	0.007142857142857143	0	0.007142857142857143	
836	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bbff7a4caf260219c9	19	0.2236842105263158	11	0.2236842105263158	1	0.2236842105263158	8	0.11842105263157894	18	0.013157894736842105	17	0.013157894736842105	16	0.013157894736842105	15	0.013157894736842105	14	0.013157894736842105	13	0.013157894736842105	12	0.013157894736842105	10	0.013157894736842105	9	0.013157894736842105	7	0.013157894736842105	6	0.013157894736842105	5	0.013157894736842105	4	0.013157894736842105	3	0.013157894736842105	2	0.013157894736842105	0	0.013157894736842105	
837	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bbff7a4caf260219ca	9	0.32894736842105265	16	0.2236842105263158	10	0.11842105263157894	3	0.11842105263157894	19	0.013157894736842105	18	0.013157894736842105	17	0.013157894736842105	15	0.013157894736842105	14	0.013157894736842105	13	0.013157894736842105	12	0.013157894736842105	11	0.013157894736842105	8	0.013157894736842105	7	0.013157894736842105	6	0.013157894736842105	5	0.013157894736842105	4	0.013157894736842105	2	0.013157894736842105	1	0.013157894736842105	0	0.013157894736842105	
838	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bbff7a4caf260219cb	16	0.49137931034482757	11	0.28448275862068967	8	0.07758620689655173	19	0.008620689655172414	18	0.008620689655172414	17	0.008620689655172414	15	0.008620689655172414	14	0.008620689655172414	13	0.008620689655172414	12	0.008620689655172414	10	0.008620689655172414	9	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	2	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
839	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bcff7a4caf260219d1	16	0.4722222222222222	19	0.027777777777777776	18	0.027777777777777776	17	0.027777777777777776	15	0.027777777777777776	14	0.027777777777777776	13	0.027777777777777776	12	0.027777777777777776	11	0.027777777777777776	10	0.027777777777777776	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	2	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
840	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bcff7a4caf260219d3	9	0.4166666666666667	18	0.15	8	0.15	19	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
841	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bcff7a4caf260219da	2	0.7635135135135135	11	0.11486486486486487	19	0.006756756756756757	18	0.006756756756756757	17	0.006756756756756757	16	0.006756756756756757	15	0.006756756756756757	14	0.006756756756756757	13	0.006756756756756757	12	0.006756756756756757	10	0.006756756756756757	9	0.006756756756756757	8	0.006756756756756757	7	0.006756756756756757	6	0.006756756756756757	5	0.006756756756756757	4	0.006756756756756757	3	0.006756756756756757	1	0.006756756756756757	0	0.006756756756756757	
842	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bdff7a4caf260219db	7	0.7738095238095238	19	0.011904761904761904	18	0.011904761904761904	17	0.011904761904761904	16	0.011904761904761904	15	0.011904761904761904	14	0.011904761904761904	13	0.011904761904761904	12	0.011904761904761904	11	0.011904761904761904	10	0.011904761904761904	9	0.011904761904761904	8	0.011904761904761904	6	0.011904761904761904	5	0.011904761904761904	4	0.011904761904761904	3	0.011904761904761904	2	0.011904761904761904	1	0.011904761904761904	0	0.011904761904761904	
843	file:/Users/fayimora/FinalYearProject/data/relevant/5272b8bdff7a4caf260219dc	7	0.4880952380952381	18	0.2976190476190476	19	0.011904761904761904	17	0.011904761904761904	16	0.011904761904761904	15	0.011904761904761904	14	0.011904761904761904	13	0.011904761904761904	12	0.011904761904761904	11	0.011904761904761904	10	0.011904761904761904	9	0.011904761904761904	8	0.011904761904761904	6	0.011904761904761904	5	0.011904761904761904	4	0.011904761904761904	3	0.011904761904761904	2	0.011904761904761904	1	0.011904761904761904	0	0.011904761904761904	
844	file:/Users/fayimora/FinalYearProject/data/relevant/5272b957ff7a4caf260220ca	2	0.39285714285714285	18	0.20238095238095238	15	0.10714285714285714	9	0.10714285714285714	19	0.011904761904761904	17	0.011904761904761904	16	0.011904761904761904	14	0.011904761904761904	13	0.011904761904761904	12	0.011904761904761904	11	0.011904761904761904	10	0.011904761904761904	8	0.011904761904761904	7	0.011904761904761904	6	0.011904761904761904	5	0.011904761904761904	4	0.011904761904761904	3	0.011904761904761904	1	0.011904761904761904	0	0.011904761904761904	
845	file:/Users/fayimora/FinalYearProject/data/relevant/5272b957ff7a4caf260220cd	4	0.40555555555555556	1	0.18333333333333332	10	0.09444444444444444	6	0.09444444444444444	16	0.05	15	0.05	5	0.05	19	0.005555555555555556	18	0.005555555555555556	17	0.005555555555555556	14	0.005555555555555556	13	0.005555555555555556	12	0.005555555555555556	11	0.005555555555555556	9	0.005555555555555556	8	0.005555555555555556	7	0.005555555555555556	3	0.005555555555555556	2	0.005555555555555556	0	0.005555555555555556	
846	file:/Users/fayimora/FinalYearProject/data/relevant/5272b957ff7a4caf260220d0	15	0.7954545454545454	11	0.06818181818181818	19	0.007575757575757576	18	0.007575757575757576	17	0.007575757575757576	16	0.007575757575757576	14	0.007575757575757576	13	0.007575757575757576	12	0.007575757575757576	10	0.007575757575757576	9	0.007575757575757576	8	0.007575757575757576	7	0.007575757575757576	6	0.007575757575757576	5	0.007575757575757576	4	0.007575757575757576	3	0.007575757575757576	2	0.007575757575757576	1	0.007575757575757576	0	0.007575757575757576	
847	file:/Users/fayimora/FinalYearProject/data/relevant/5272b957ff7a4caf260220d2	14	0.55	19	0.15	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
848	file:/Users/fayimora/FinalYearProject/data/relevant/5272b958ff7a4caf260220d3	8	0.3055555555555556	4	0.23148148148148148	5	0.1574074074074074	6	0.08333333333333333	3	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	7	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
849	file:/Users/fayimora/FinalYearProject/data/relevant/5272b958ff7a4caf260220d5	9	0.4537037037037037	18	0.23148148148148148	15	0.08333333333333333	4	0.08333333333333333	19	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
850	file:/Users/fayimora/FinalYearProject/data/relevant/5272b958ff7a4caf260220d7	2	0.75	0	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	1	0.009259259259259259	
851	file:/Users/fayimora/FinalYearProject/data/relevant/5272b958ff7a4caf260220d8	19	0.5681818181818182	18	0.022727272727272728	17	0.022727272727272728	16	0.022727272727272728	15	0.022727272727272728	14	0.022727272727272728	13	0.022727272727272728	12	0.022727272727272728	11	0.022727272727272728	10	0.022727272727272728	9	0.022727272727272728	8	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	5	0.022727272727272728	4	0.022727272727272728	3	0.022727272727272728	2	0.022727272727272728	1	0.022727272727272728	0	0.022727272727272728	
852	file:/Users/fayimora/FinalYearProject/data/relevant/5272b958ff7a4caf260220d9	2	0.57	11	0.09	9	0.09	6	0.09	19	0.01	18	0.01	17	0.01	16	0.01	15	0.01	14	0.01	13	0.01	12	0.01	10	0.01	8	0.01	7	0.01	5	0.01	4	0.01	3	0.01	1	0.01	0	0.01	
853	file:/Users/fayimora/FinalYearProject/data/relevant/5272b959ff7a4caf260220df	19	0.17307692307692307	18	0.17307692307692307	13	0.17307692307692307	8	0.17307692307692307	17	0.019230769230769232	16	0.019230769230769232	15	0.019230769230769232	14	0.019230769230769232	12	0.019230769230769232	11	0.019230769230769232	10	0.019230769230769232	9	0.019230769230769232	7	0.019230769230769232	6	0.019230769230769232	5	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	2	0.019230769230769232	1	0.019230769230769232	0	0.019230769230769232	
854	file:/Users/fayimora/FinalYearProject/data/relevant/5272b959ff7a4caf260220e1	1	0.44565217391304346	18	0.09782608695652174	17	0.09782608695652174	8	0.09782608695652174	7	0.09782608695652174	19	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	11	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	0	0.010869565217391304	
855	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba2fff7a4caf26022a50	15	0.75	13	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	14	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
856	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba2fff7a4caf26022a51	16	0.25	12	0.25	18	0.1323529411764706	8	0.1323529411764706	19	0.014705882352941176	17	0.014705882352941176	15	0.014705882352941176	14	0.014705882352941176	13	0.014705882352941176	11	0.014705882352941176	10	0.014705882352941176	9	0.014705882352941176	7	0.014705882352941176	6	0.014705882352941176	5	0.014705882352941176	4	0.014705882352941176	3	0.014705882352941176	2	0.014705882352941176	1	0.014705882352941176	0	0.014705882352941176	
857	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba30ff7a4caf26022a5e	14	0.32894736842105265	17	0.2236842105263158	12	0.11842105263157894	2	0.11842105263157894	19	0.013157894736842105	18	0.013157894736842105	16	0.013157894736842105	15	0.013157894736842105	13	0.013157894736842105	11	0.013157894736842105	10	0.013157894736842105	9	0.013157894736842105	8	0.013157894736842105	7	0.013157894736842105	6	0.013157894736842105	5	0.013157894736842105	4	0.013157894736842105	3	0.013157894736842105	1	0.013157894736842105	0	0.013157894736842105	
858	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba30ff7a4caf26022a61	8	0.55	15	0.15	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
859	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba30ff7a4caf26022a63	10	0.7954545454545454	0	0.06818181818181818	19	0.007575757575757576	18	0.007575757575757576	17	0.007575757575757576	16	0.007575757575757576	15	0.007575757575757576	14	0.007575757575757576	13	0.007575757575757576	12	0.007575757575757576	11	0.007575757575757576	9	0.007575757575757576	8	0.007575757575757576	7	0.007575757575757576	6	0.007575757575757576	5	0.007575757575757576	4	0.007575757575757576	3	0.007575757575757576	2	0.007575757575757576	1	0.007575757575757576	
860	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a64	13	0.8716216216216216	19	0.006756756756756757	18	0.006756756756756757	17	0.006756756756756757	16	0.006756756756756757	15	0.006756756756756757	14	0.006756756756756757	12	0.006756756756756757	11	0.006756756756756757	10	0.006756756756756757	9	0.006756756756756757	8	0.006756756756756757	7	0.006756756756756757	6	0.006756756756756757	5	0.006756756756756757	4	0.006756756756756757	3	0.006756756756756757	2	0.006756756756756757	1	0.006756756756756757	0	0.006756756756756757	
861	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a65	0	0.4166666666666667	3	0.2833333333333333	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
862	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a66	4	0.75	16	0.06428571428571428	14	0.06428571428571428	19	0.007142857142857143	18	0.007142857142857143	17	0.007142857142857143	15	0.007142857142857143	13	0.007142857142857143	12	0.007142857142857143	11	0.007142857142857143	10	0.007142857142857143	9	0.007142857142857143	8	0.007142857142857143	7	0.007142857142857143	6	0.007142857142857143	5	0.007142857142857143	3	0.007142857142857143	2	0.007142857142857143	1	0.007142857142857143	0	0.007142857142857143	
863	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a67	9	0.7738095238095238	19	0.011904761904761904	18	0.011904761904761904	17	0.011904761904761904	16	0.011904761904761904	15	0.011904761904761904	14	0.011904761904761904	13	0.011904761904761904	12	0.011904761904761904	11	0.011904761904761904	10	0.011904761904761904	8	0.011904761904761904	7	0.011904761904761904	6	0.011904761904761904	5	0.011904761904761904	4	0.011904761904761904	3	0.011904761904761904	2	0.011904761904761904	1	0.011904761904761904	0	0.011904761904761904	
864	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a6a	8	0.2661290322580645	5	0.20161290322580644	1	0.20161290322580644	10	0.13709677419354838	4	0.07258064516129033	19	0.008064516129032258	18	0.008064516129032258	17	0.008064516129032258	16	0.008064516129032258	15	0.008064516129032258	14	0.008064516129032258	13	0.008064516129032258	12	0.008064516129032258	11	0.008064516129032258	9	0.008064516129032258	7	0.008064516129032258	6	0.008064516129032258	3	0.008064516129032258	2	0.008064516129032258	0	0.008064516129032258	
865	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a6c	12	0.17307692307692307	11	0.17307692307692307	9	0.17307692307692307	2	0.17307692307692307	19	0.019230769230769232	18	0.019230769230769232	17	0.019230769230769232	16	0.019230769230769232	15	0.019230769230769232	14	0.019230769230769232	13	0.019230769230769232	10	0.019230769230769232	8	0.019230769230769232	7	0.019230769230769232	6	0.019230769230769232	5	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	1	0.019230769230769232	0	0.019230769230769232	
866	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a6d	12	0.17307692307692307	6	0.17307692307692307	2	0.17307692307692307	1	0.17307692307692307	19	0.019230769230769232	18	0.019230769230769232	17	0.019230769230769232	16	0.019230769230769232	15	0.019230769230769232	14	0.019230769230769232	13	0.019230769230769232	11	0.019230769230769232	10	0.019230769230769232	9	0.019230769230769232	8	0.019230769230769232	7	0.019230769230769232	5	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	0	0.019230769230769232	
867	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba31ff7a4caf26022a6e	12	0.32894736842105265	19	0.11842105263157894	11	0.11842105263157894	7	0.11842105263157894	2	0.11842105263157894	18	0.013157894736842105	17	0.013157894736842105	16	0.013157894736842105	15	0.013157894736842105	14	0.013157894736842105	13	0.013157894736842105	10	0.013157894736842105	9	0.013157894736842105	8	0.013157894736842105	6	0.013157894736842105	5	0.013157894736842105	4	0.013157894736842105	3	0.013157894736842105	1	0.013157894736842105	0	0.013157894736842105	
868	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba32ff7a4caf26022a6f	12	0.8841463414634146	19	0.006097560975609756	18	0.006097560975609756	17	0.006097560975609756	16	0.006097560975609756	15	0.006097560975609756	14	0.006097560975609756	13	0.006097560975609756	11	0.006097560975609756	10	0.006097560975609756	9	0.006097560975609756	8	0.006097560975609756	7	0.006097560975609756	6	0.006097560975609756	5	0.006097560975609756	4	0.006097560975609756	3	0.006097560975609756	2	0.006097560975609756	1	0.006097560975609756	0	0.006097560975609756	
869	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba33ff7a4caf26022a74	5	0.28448275862068967	4	0.21551724137931033	19	0.07758620689655173	14	0.07758620689655173	8	0.07758620689655173	3	0.07758620689655173	2	0.07758620689655173	18	0.008620689655172414	17	0.008620689655172414	16	0.008620689655172414	15	0.008620689655172414	13	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	10	0.008620689655172414	9	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
870	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba33ff7a4caf26022a77	2	0.3055555555555556	17	0.23148148148148148	19	0.08333333333333333	7	0.08333333333333333	4	0.08333333333333333	1	0.08333333333333333	18	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	3	0.009259259259259259	0	0.009259259259259259	
871	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba33ff7a4caf26022a7b	18	0.36764705882352944	3	0.25	11	0.1323529411764706	19	0.014705882352941176	17	0.014705882352941176	16	0.014705882352941176	15	0.014705882352941176	14	0.014705882352941176	13	0.014705882352941176	12	0.014705882352941176	10	0.014705882352941176	9	0.014705882352941176	8	0.014705882352941176	7	0.014705882352941176	6	0.014705882352941176	5	0.014705882352941176	4	0.014705882352941176	2	0.014705882352941176	1	0.014705882352941176	0	0.014705882352941176	
872	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba34ff7a4caf26022a80	12	0.8841463414634146	19	0.006097560975609756	18	0.006097560975609756	17	0.006097560975609756	16	0.006097560975609756	15	0.006097560975609756	14	0.006097560975609756	13	0.006097560975609756	11	0.006097560975609756	10	0.006097560975609756	9	0.006097560975609756	8	0.006097560975609756	7	0.006097560975609756	6	0.006097560975609756	5	0.006097560975609756	4	0.006097560975609756	3	0.006097560975609756	2	0.006097560975609756	1	0.006097560975609756	0	0.006097560975609756	
873	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba34ff7a4caf26022a81	13	0.5833333333333334	10	0.10714285714285714	8	0.10714285714285714	19	0.011904761904761904	18	0.011904761904761904	17	0.011904761904761904	16	0.011904761904761904	15	0.011904761904761904	14	0.011904761904761904	12	0.011904761904761904	11	0.011904761904761904	9	0.011904761904761904	7	0.011904761904761904	6	0.011904761904761904	5	0.011904761904761904	4	0.011904761904761904	3	0.011904761904761904	2	0.011904761904761904	1	0.011904761904761904	0	0.011904761904761904	
874	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba34ff7a4caf26022a83	10	0.6982758620689655	2	0.14655172413793102	19	0.008620689655172414	18	0.008620689655172414	17	0.008620689655172414	16	0.008620689655172414	15	0.008620689655172414	14	0.008620689655172414	13	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	9	0.008620689655172414	8	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
875	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba34ff7a4caf26022a84	13	0.7934782608695652	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	12	0.010869565217391304	11	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
876	file:/Users/fayimora/FinalYearProject/data/relevant/5272ba34ff7a4caf26022a86	13	0.7954545454545454	10	0.06818181818181818	19	0.007575757575757576	18	0.007575757575757576	17	0.007575757575757576	16	0.007575757575757576	15	0.007575757575757576	14	0.007575757575757576	12	0.007575757575757576	11	0.007575757575757576	9	0.007575757575757576	8	0.007575757575757576	7	0.007575757575757576	6	0.007575757575757576	5	0.007575757575757576	4	0.007575757575757576	3	0.007575757575757576	2	0.007575757575757576	1	0.007575757575757576	0	0.007575757575757576	
877	file:/Users/fayimora/FinalYearProject/data/relevant/5272bb31ff7a4caf26023557	16	0.3269230769230769	5	0.17307692307692307	1	0.17307692307692307	19	0.019230769230769232	18	0.019230769230769232	17	0.019230769230769232	15	0.019230769230769232	14	0.019230769230769232	13	0.019230769230769232	12	0.019230769230769232	11	0.019230769230769232	10	0.019230769230769232	9	0.019230769230769232	8	0.019230769230769232	7	0.019230769230769232	6	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	2	0.019230769230769232	0	0.019230769230769232	
878	file:/Users/fayimora/FinalYearProject/data/relevant/5272bb31ff7a4caf26023559	2	0.6554054054054054	18	0.11486486486486487	10	0.060810810810810814	0	0.060810810810810814	19	0.006756756756756757	17	0.006756756756756757	16	0.006756756756756757	15	0.006756756756756757	14	0.006756756756756757	13	0.006756756756756757	12	0.006756756756756757	11	0.006756756756756757	9	0.006756756756756757	8	0.006756756756756757	7	0.006756756756756757	6	0.006756756756756757	5	0.006756756756756757	4	0.006756756756756757	3	0.006756756756756757	1	0.006756756756756757	
879	file:/Users/fayimora/FinalYearProject/data/relevant/5272bb31ff7a4caf2602355a	3	0.7348484848484849	19	0.06818181818181818	17	0.06818181818181818	18	0.007575757575757576	16	0.007575757575757576	15	0.007575757575757576	14	0.007575757575757576	13	0.007575757575757576	12	0.007575757575757576	11	0.007575757575757576	10	0.007575757575757576	9	0.007575757575757576	8	0.007575757575757576	7	0.007575757575757576	6	0.007575757575757576	5	0.007575757575757576	4	0.007575757575757576	2	0.007575757575757576	1	0.007575757575757576	0	0.007575757575757576	
880	file:/Users/fayimora/FinalYearProject/data/relevant/5272bb31ff7a4caf2602355b	14	0.5887096774193549	13	0.20161290322580644	6	0.07258064516129033	19	0.008064516129032258	18	0.008064516129032258	17	0.008064516129032258	16	0.008064516129032258	15	0.008064516129032258	12	0.008064516129032258	11	0.008064516129032258	10	0.008064516129032258	9	0.008064516129032258	8	0.008064516129032258	7	0.008064516129032258	5	0.008064516129032258	4	0.008064516129032258	3	0.008064516129032258	2	0.008064516129032258	1	0.008064516129032258	0	0.008064516129032258	
881	file:/Users/fayimora/FinalYearProject/data/relevant/5272bb33ff7a4caf26023578	17	0.2833333333333333	14	0.2833333333333333	13	0.15	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
882	file:/Users/fayimora/FinalYearProject/data/relevant/5272bb33ff7a4caf26023579	17	0.4391891891891892	8	0.11486486486486487	0	0.11486486486486487	15	0.060810810810810814	13	0.060810810810810814	6	0.060810810810810814	5	0.060810810810810814	19	0.006756756756756757	18	0.006756756756756757	16	0.006756756756756757	14	0.006756756756756757	12	0.006756756756756757	11	0.006756756756756757	10	0.006756756756756757	9	0.006756756756756757	7	0.006756756756756757	4	0.006756756756756757	3	0.006756756756756757	2	0.006756756756756757	1	0.006756756756756757	
