#doc name topic proportion ...
952	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6cff7a4caf26026b5a	0	0.2916666666666667	4	0.20833333333333334	8	0.125	3	0.125	9	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
953	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6cff7a4caf26026b5b	9	0.5277777777777778	1	0.25	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	2	0.027777777777777776	0	0.027777777777777776	
954	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6cff7a4caf26026b5d	1	0.2916666666666667	0	0.2916666666666667	6	0.125	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	
955	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6cff7a4caf26026b60	5	0.32142857142857145	0	0.25	8	0.17857142857142858	9	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	
956	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6cff7a4caf26026b62	2	0.40625	1	0.21875	3	0.15625	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	0	0.03125	
957	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6dff7a4caf26026b66	7	0.20833333333333334	8	0.125	6	0.125	2	0.125	1	0.125	0	0.125	9	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	
958	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6eff7a4caf26026b6e	9	0.7954545454545454	8	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	5	0.022727272727272728	4	0.022727272727272728	3	0.022727272727272728	2	0.022727272727272728	1	0.022727272727272728	0	0.022727272727272728	
959	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6eff7a4caf26026b70	6	0.28125	4	0.21875	3	0.15625	2	0.09375	0	0.09375	9	0.03125	8	0.03125	7	0.03125	5	0.03125	1	0.03125	
960	file:/Users/fayimora/FinalYearProject/data/relevant/5272bf6eff7a4caf26026b71	8	0.5833333333333334	7	0.08333333333333333	6	0.08333333333333333	5	0.08333333333333333	9	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	2	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
961	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf26027285	8	0.21428571428571427	0	0.21428571428571427	9	0.07142857142857142	7	0.07142857142857142	6	0.07142857142857142	5	0.07142857142857142	4	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	
962	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf26027286	7	0.16666666666666666	6	0.16666666666666666	4	0.16666666666666666	2	0.16666666666666666	9	0.05555555555555555	8	0.05555555555555555	5	0.05555555555555555	3	0.05555555555555555	1	0.05555555555555555	0	0.05555555555555555	
963	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf26027288	6	0.59375	8	0.09375	4	0.09375	9	0.03125	7	0.03125	5	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
964	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf26027289	3	0.1875	2	0.1875	0	0.1875	9	0.0625	8	0.0625	7	0.0625	6	0.0625	5	0.0625	4	0.0625	1	0.0625	
965	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf2602728a	8	0.425	4	0.225	7	0.125	1	0.075	9	0.025	6	0.025	5	0.025	3	0.025	2	0.025	0	0.025	
966	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf2602728d	0	0.23333333333333334	6	0.16666666666666666	2	0.16666666666666666	9	0.1	8	0.1	3	0.1	7	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	1	0.03333333333333333	
967	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf2602728e	1	0.625	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	0	0.041666666666666664	
968	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00aff7a4caf2602728f	6	0.275	4	0.275	9	0.225	8	0.075	7	0.025	5	0.025	3	0.025	2	0.025	1	0.025	0	0.025	
969	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00bff7a4caf26027290	9	0.6590909090909091	5	0.11363636363636363	4	0.06818181818181818	8	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	3	0.022727272727272728	2	0.022727272727272728	1	0.022727272727272728	0	0.022727272727272728	
970	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00bff7a4caf26027291	8	0.21428571428571427	7	0.21428571428571427	9	0.07142857142857142	6	0.07142857142857142	5	0.07142857142857142	4	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	0	0.07142857142857142	
971	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00bff7a4caf26027292	0	0.23333333333333334	4	0.16666666666666666	9	0.1	8	0.1	7	0.1	6	0.1	2	0.1	5	0.03333333333333333	3	0.03333333333333333	1	0.03333333333333333	
972	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00bff7a4caf26027293	1	0.2894736842105263	2	0.23684210526315788	6	0.13157894736842105	4	0.13157894736842105	5	0.07894736842105263	9	0.02631578947368421	8	0.02631578947368421	7	0.02631578947368421	3	0.02631578947368421	0	0.02631578947368421	
973	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00bff7a4caf26027296	8	0.4090909090909091	5	0.13636363636363635	1	0.13636363636363635	9	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	2	0.045454545454545456	0	0.045454545454545456	
974	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00bff7a4caf26027298	4	0.3055555555555556	1	0.25	6	0.1388888888888889	3	0.1388888888888889	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	5	0.027777777777777776	2	0.027777777777777776	0	0.027777777777777776	
975	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00cff7a4caf2602729d	6	0.20833333333333334	4	0.20833333333333334	0	0.20833333333333334	5	0.125	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
976	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00cff7a4caf260272a5	2	0.19230769230769232	0	0.19230769230769232	9	0.11538461538461539	7	0.11538461538461539	4	0.11538461538461539	3	0.11538461538461539	8	0.038461538461538464	6	0.038461538461538464	5	0.038461538461538464	1	0.038461538461538464	
977	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00cff7a4caf260272a6	8	0.3181818181818182	9	0.13636363636363635	6	0.13636363636363635	3	0.13636363636363635	7	0.045454545454545456	5	0.045454545454545456	4	0.045454545454545456	2	0.045454545454545456	1	0.045454545454545456	0	0.045454545454545456	
978	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00dff7a4caf260272a8	6	0.2894736842105263	1	0.2894736842105263	2	0.18421052631578946	5	0.07894736842105263	9	0.02631578947368421	8	0.02631578947368421	7	0.02631578947368421	4	0.02631578947368421	3	0.02631578947368421	0	0.02631578947368421	
979	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00dff7a4caf260272a9	6	0.5277777777777778	3	0.1388888888888889	1	0.08333333333333333	0	0.08333333333333333	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	2	0.027777777777777776	
980	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00dff7a4caf260272aa	0	0.2692307692307692	9	0.19230769230769232	7	0.11538461538461539	6	0.11538461538461539	5	0.11538461538461539	8	0.038461538461538464	4	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	1	0.038461538461538464	
981	file:/Users/fayimora/FinalYearProject/data/relevant/5272c00dff7a4caf260272ab	4	0.39285714285714285	0	0.25	6	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	5	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	
982	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c5ff7a4caf26027ba7	9	0.3181818181818182	8	0.13636363636363635	4	0.13636363636363635	0	0.13636363636363635	7	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	3	0.045454545454545456	2	0.045454545454545456	1	0.045454545454545456	
983	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c5ff7a4caf26027ba8	3	0.2619047619047619	0	0.21428571428571427	2	0.16666666666666666	8	0.07142857142857142	6	0.07142857142857142	5	0.07142857142857142	1	0.07142857142857142	9	0.023809523809523808	7	0.023809523809523808	4	0.023809523809523808	
984	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c5ff7a4caf26027bac	8	0.6428571428571429	0	0.16666666666666666	9	0.023809523809523808	7	0.023809523809523808	6	0.023809523809523808	5	0.023809523809523808	4	0.023809523809523808	3	0.023809523809523808	2	0.023809523809523808	1	0.023809523809523808	
985	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c5ff7a4caf26027bad	5	0.5416666666666666	9	0.125	8	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
986	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bb0	5	0.53125	9	0.09375	2	0.09375	1	0.09375	8	0.03125	7	0.03125	6	0.03125	4	0.03125	3	0.03125	0	0.03125	
987	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bb3	9	0.20833333333333334	0	0.20833333333333334	8	0.125	7	0.125	6	0.125	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
988	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bb6	6	0.21428571428571427	5	0.21428571428571427	9	0.07142857142857142	8	0.07142857142857142	7	0.07142857142857142	4	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	0	0.07142857142857142	
989	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bb7	7	0.7	9	0.03333333333333333	8	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
990	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bb8	7	0.7	9	0.03333333333333333	8	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
991	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bb9	0	0.35	9	0.15	4	0.15	8	0.05	7	0.05	6	0.05	5	0.05	3	0.05	2	0.05	1	0.05	
992	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bbb	2	0.5	8	0.13636363636363635	9	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	1	0.045454545454545456	0	0.045454545454545456	
993	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bbd	4	0.38235294117647056	8	0.20588235294117646	9	0.08823529411764706	7	0.08823529411764706	3	0.08823529411764706	6	0.029411764705882353	5	0.029411764705882353	2	0.029411764705882353	1	0.029411764705882353	0	0.029411764705882353	
994	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bbe	8	0.2777777777777778	7	0.16666666666666666	0	0.16666666666666666	9	0.05555555555555555	6	0.05555555555555555	5	0.05555555555555555	4	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	1	0.05555555555555555	
995	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c6ff7a4caf26027bbf	5	0.5416666666666666	9	0.125	8	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
996	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c7ff7a4caf26027bc2	4	0.23333333333333334	2	0.23333333333333334	5	0.16666666666666666	8	0.1	1	0.1	9	0.03333333333333333	7	0.03333333333333333	6	0.03333333333333333	3	0.03333333333333333	0	0.03333333333333333	
997	file:/Users/fayimora/FinalYearProject/data/relevant/5272c0c7ff7a4caf26027bc9	0	0.5869565217391305	9	0.10869565217391304	8	0.06521739130434782	7	0.06521739130434782	2	0.06521739130434782	6	0.021739130434782608	5	0.021739130434782608	4	0.021739130434782608	3	0.021739130434782608	1	0.021739130434782608	
998	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8fdff7a4caf2602e7eb	7	0.1875	6	0.1875	0	0.1875	9	0.0625	8	0.0625	5	0.0625	4	0.0625	3	0.0625	2	0.0625	1	0.0625	
999	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8fdff7a4caf2602e7ee	1	0.20588235294117646	8	0.14705882352941177	6	0.14705882352941177	9	0.08823529411764706	5	0.08823529411764706	4	0.08823529411764706	3	0.08823529411764706	0	0.08823529411764706	7	0.029411764705882353	2	0.029411764705882353	
1000	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8feff7a4caf2602e7f5	0	0.25	2	0.17857142857142858	8	0.10714285714285714	4	0.10714285714285714	3	0.10714285714285714	1	0.10714285714285714	9	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	
1001	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8feff7a4caf2602e7f6	0	0.375	5	0.20833333333333334	2	0.125	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	1	0.041666666666666664	
1002	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8feff7a4caf2602e7f8	6	0.5416666666666666	4	0.125	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	5	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
1003	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8feff7a4caf2602e7f9	1	0.3181818181818182	5	0.13636363636363635	3	0.13636363636363635	0	0.13636363636363635	9	0.045454545454545456	8	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	4	0.045454545454545456	2	0.045454545454545456	
1004	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8feff7a4caf2602e7fa	6	0.3125	7	0.1875	9	0.0625	8	0.0625	5	0.0625	4	0.0625	3	0.0625	2	0.0625	1	0.0625	0	0.0625	
1005	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8ffff7a4caf2602e7fd	8	0.2916666666666667	6	0.20833333333333334	0	0.20833333333333334	9	0.041666666666666664	7	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
1006	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8ffff7a4caf2602e7fe	7	0.4583333333333333	6	0.125	5	0.125	9	0.041666666666666664	8	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
1007	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8ffff7a4caf2602e7ff	7	0.19444444444444445	3	0.19444444444444445	2	0.19444444444444445	0	0.1388888888888889	4	0.08333333333333333	1	0.08333333333333333	9	0.027777777777777776	8	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	
1008	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8ffff7a4caf2602e801	9	0.40476190476190477	5	0.16666666666666666	4	0.11904761904761904	1	0.11904761904761904	6	0.07142857142857142	8	0.023809523809523808	7	0.023809523809523808	3	0.023809523809523808	2	0.023809523809523808	0	0.023809523809523808	
1009	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8ffff7a4caf2602e802	6	0.3125	1	0.1875	9	0.0625	8	0.0625	7	0.0625	5	0.0625	4	0.0625	3	0.0625	2	0.0625	0	0.0625	
1010	file:/Users/fayimora/FinalYearProject/data/relevant/5272c8ffff7a4caf2602e803	1	0.6590909090909091	8	0.11363636363636363	0	0.06818181818181818	9	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	5	0.022727272727272728	4	0.022727272727272728	3	0.022727272727272728	2	0.022727272727272728	
1011	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb39ff7a4caf260303eb	0	0.35714285714285715	9	0.07142857142857142	8	0.07142857142857142	7	0.07142857142857142	6	0.07142857142857142	5	0.07142857142857142	4	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	
1012	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb39ff7a4caf260303ec	1	0.35	8	0.15	5	0.15	9	0.05	7	0.05	6	0.05	4	0.05	3	0.05	2	0.05	0	0.05	
1013	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3aff7a4caf260303f3	0	0.28125	3	0.21875	6	0.15625	5	0.09375	2	0.09375	9	0.03125	8	0.03125	7	0.03125	4	0.03125	1	0.03125	
1014	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3aff7a4caf260303f4	6	0.3125	7	0.1875	9	0.0625	8	0.0625	5	0.0625	4	0.0625	3	0.0625	2	0.0625	1	0.0625	0	0.0625	
1015	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3aff7a4caf260303f8	1	0.5	8	0.2894736842105263	9	0.02631578947368421	7	0.02631578947368421	6	0.02631578947368421	5	0.02631578947368421	4	0.02631578947368421	3	0.02631578947368421	2	0.02631578947368421	0	0.02631578947368421	
1016	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3aff7a4caf260303f9	0	0.5357142857142857	2	0.10714285714285714	1	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	
1017	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3aff7a4caf260303fb	2	0.3055555555555556	6	0.25	8	0.08333333333333333	7	0.08333333333333333	4	0.08333333333333333	3	0.08333333333333333	9	0.027777777777777776	5	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
1018	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3bff7a4caf26030402	7	0.3181818181818182	2	0.22727272727272727	8	0.13636363636363635	9	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	1	0.045454545454545456	0	0.045454545454545456	
1019	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3bff7a4caf26030403	0	0.4090909090909091	8	0.13636363636363635	2	0.13636363636363635	9	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	1	0.045454545454545456	
1020	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3bff7a4caf26030404	9	0.75	7	0.06818181818181818	8	0.022727272727272728	6	0.022727272727272728	5	0.022727272727272728	4	0.022727272727272728	3	0.022727272727272728	2	0.022727272727272728	1	0.022727272727272728	0	0.022727272727272728	
1021	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3bff7a4caf26030405	7	0.3125	6	0.1875	9	0.0625	8	0.0625	5	0.0625	4	0.0625	3	0.0625	2	0.0625	1	0.0625	0	0.0625	
1022	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3bff7a4caf26030408	1	0.4473684210526316	8	0.34210526315789475	9	0.02631578947368421	7	0.02631578947368421	6	0.02631578947368421	5	0.02631578947368421	4	0.02631578947368421	3	0.02631578947368421	2	0.02631578947368421	0	0.02631578947368421	
1023	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3cff7a4caf26030415	7	0.7	9	0.03333333333333333	8	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
1024	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3cff7a4caf26030416	1	0.6764705882352942	6	0.08823529411764706	9	0.029411764705882353	8	0.029411764705882353	7	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	2	0.029411764705882353	0	0.029411764705882353	
1025	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3cff7a4caf26030418	9	0.2894736842105263	0	0.2894736842105263	6	0.23684210526315788	8	0.02631578947368421	7	0.02631578947368421	5	0.02631578947368421	4	0.02631578947368421	3	0.02631578947368421	2	0.02631578947368421	1	0.02631578947368421	
1026	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3cff7a4caf26030419	7	0.23333333333333334	3	0.23333333333333334	0	0.23333333333333334	1	0.1	9	0.03333333333333333	8	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	2	0.03333333333333333	
1027	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3dff7a4caf2603041e	5	0.3181818181818182	6	0.13636363636363635	4	0.13636363636363635	2	0.13636363636363635	9	0.045454545454545456	8	0.045454545454545456	7	0.045454545454545456	3	0.045454545454545456	1	0.045454545454545456	0	0.045454545454545456	
1028	file:/Users/fayimora/FinalYearProject/data/relevant/5272cb3dff7a4caf26030422	1	0.32142857142857145	3	0.17857142857142858	9	0.10714285714285714	8	0.10714285714285714	6	0.10714285714285714	7	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	0	0.03571428571428571	
1029	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc94ff7a4caf260315bd	1	0.6428571428571429	9	0.11904761904761904	5	0.07142857142857142	8	0.023809523809523808	7	0.023809523809523808	6	0.023809523809523808	4	0.023809523809523808	3	0.023809523809523808	2	0.023809523809523808	0	0.023809523809523808	
1030	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc94ff7a4caf260315c3	8	0.4473684210526316	1	0.23684210526315788	5	0.07894736842105263	4	0.07894736842105263	9	0.02631578947368421	7	0.02631578947368421	6	0.02631578947368421	3	0.02631578947368421	2	0.02631578947368421	0	0.02631578947368421	
1031	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc94ff7a4caf260315c4	2	0.22727272727272727	8	0.13636363636363635	6	0.13636363636363635	1	0.13636363636363635	0	0.13636363636363635	9	0.045454545454545456	7	0.045454545454545456	5	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	
1032	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc95ff7a4caf260315ca	6	0.5	0	0.20588235294117646	2	0.08823529411764706	9	0.029411764705882353	8	0.029411764705882353	7	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	1	0.029411764705882353	
1033	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc95ff7a4caf260315cc	5	0.5416666666666666	8	0.125	9	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
1034	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc95ff7a4caf260315cf	8	0.21428571428571427	5	0.21428571428571427	9	0.07142857142857142	7	0.07142857142857142	6	0.07142857142857142	4	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	0	0.07142857142857142	
1035	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc95ff7a4caf260315d0	6	0.46875	9	0.21875	3	0.09375	8	0.03125	7	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1036	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc96ff7a4caf260315d9	9	0.6052631578947368	6	0.18421052631578946	8	0.02631578947368421	7	0.02631578947368421	5	0.02631578947368421	4	0.02631578947368421	3	0.02631578947368421	2	0.02631578947368421	1	0.02631578947368421	0	0.02631578947368421	
1037	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc96ff7a4caf260315de	0	0.35	4	0.15	2	0.15	9	0.05	8	0.05	7	0.05	6	0.05	5	0.05	3	0.05	1	0.05	
1038	file:/Users/fayimora/FinalYearProject/data/relevant/5272cc96ff7a4caf260315e4	6	0.2692307692307692	4	0.2692307692307692	9	0.11538461538461539	3	0.11538461538461539	8	0.038461538461538464	7	0.038461538461538464	5	0.038461538461538464	2	0.038461538461538464	1	0.038461538461538464	0	0.038461538461538464	
1039	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9aff7a4caf260323b0	3	0.53125	7	0.21875	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1040	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9aff7a4caf260323b1	9	0.4230769230769231	0	0.19230769230769232	8	0.11538461538461539	7	0.038461538461538464	6	0.038461538461538464	5	0.038461538461538464	4	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	1	0.038461538461538464	
1041	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9aff7a4caf260323b4	6	0.717391304347826	8	0.10869565217391304	9	0.021739130434782608	7	0.021739130434782608	5	0.021739130434782608	4	0.021739130434782608	3	0.021739130434782608	2	0.021739130434782608	1	0.021739130434782608	0	0.021739130434782608	
1042	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9bff7a4caf260323b9	7	0.71875	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1043	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9bff7a4caf260323be	3	0.59375	7	0.09375	0	0.09375	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	
1044	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9bff7a4caf260323bf	3	0.6071428571428571	8	0.10714285714285714	9	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1045	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9cff7a4caf260323c9	2	0.21428571428571427	0	0.21428571428571427	9	0.07142857142857142	8	0.07142857142857142	7	0.07142857142857142	6	0.07142857142857142	5	0.07142857142857142	4	0.07142857142857142	3	0.07142857142857142	1	0.07142857142857142	
1046	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9cff7a4caf260323cb	7	0.59375	3	0.15625	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1047	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9dff7a4caf260323cf	3	0.65625	5	0.09375	9	0.03125	8	0.03125	7	0.03125	6	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1048	file:/Users/fayimora/FinalYearProject/data/relevant/5272cd9dff7a4caf260323d0	5	0.5357142857142857	7	0.10714285714285714	6	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
